0.000000000000000000e+00 4.000000000000000083e-03 8.000000000000000167e-03 1.200000000000000025e-02 1.600000000000000033e-02 2.000000000000000042e-02 2.400000000000000050e-02 2.800000000000000058e-02 3.200000000000000067e-02 3.599999999999999728e-02 4.000000000000000083e-02 4.399999999999999745e-02 4.800000000000000100e-02 5.199999999999999761e-02 5.600000000000000117e-02 5.999999999999999778e-02 6.400000000000000133e-02 6.800000000000000488e-02 7.199999999999999456e-02 7.599999999999999811e-02 8.000000000000000167e-02 8.400000000000000522e-02 8.799999999999999489e-02 9.199999999999999845e-02 9.600000000000000200e-02 1.000000000000000056e-01 1.039999999999999952e-01 1.079999999999999988e-01 1.120000000000000023e-01 1.160000000000000059e-01 1.199999999999999956e-01 1.239999999999999991e-01 1.280000000000000027e-01 1.320000000000000062e-01 1.360000000000000098e-01 1.400000000000000133e-01 1.439999999999999891e-01 1.479999999999999927e-01 1.519999999999999962e-01 1.559999999999999998e-01 1.600000000000000033e-01 1.640000000000000069e-01 1.680000000000000104e-01 1.719999999999999862e-01 1.759999999999999898e-01 1.799999999999999933e-01 1.839999999999999969e-01 1.880000000000000004e-01 1.920000000000000040e-01 1.960000000000000075e-01 2.000000000000000111e-01 2.039999999999999869e-01 2.079999999999999905e-01 2.119999999999999940e-01 2.159999999999999976e-01 2.200000000000000011e-01 2.240000000000000047e-01 2.280000000000000082e-01 2.320000000000000118e-01 2.359999999999999876e-01 2.399999999999999911e-01 2.439999999999999947e-01 2.479999999999999982e-01 2.520000000000000018e-01 2.560000000000000053e-01 2.600000000000000089e-01 2.640000000000000124e-01 2.680000000000000160e-01 2.720000000000000195e-01 2.760000000000000231e-01 2.800000000000000266e-01 2.839999999999999747e-01 2.879999999999999782e-01 2.919999999999999818e-01 2.959999999999999853e-01 2.999999999999999889e-01 3.039999999999999925e-01 3.079999999999999960e-01 3.119999999999999996e-01 3.160000000000000031e-01 3.200000000000000067e-01 3.240000000000000102e-01 3.280000000000000138e-01 3.320000000000000173e-01 3.360000000000000209e-01 3.400000000000000244e-01 3.439999999999999725e-01 3.479999999999999760e-01 3.519999999999999796e-01 3.559999999999999831e-01 3.599999999999999867e-01 3.639999999999999902e-01 3.679999999999999938e-01 3.719999999999999973e-01 3.760000000000000009e-01 3.800000000000000044e-01 3.840000000000000080e-01 3.880000000000000115e-01 3.920000000000000151e-01 3.960000000000000187e-01 4.000000000000000222e-01 4.040000000000000258e-01 4.079999999999999738e-01 4.119999999999999774e-01 4.159999999999999809e-01 4.199999999999999845e-01 4.239999999999999880e-01 4.279999999999999916e-01 4.319999999999999951e-01 4.359999999999999987e-01 4.400000000000000022e-01 4.440000000000000058e-01 4.480000000000000093e-01 4.520000000000000129e-01 4.560000000000000164e-01 4.600000000000000200e-01 4.640000000000000235e-01 4.680000000000000271e-01 4.719999999999999751e-01 4.759999999999999787e-01 4.799999999999999822e-01 4.839999999999999858e-01 4.879999999999999893e-01 4.919999999999999929e-01 4.959999999999999964e-01 5.000000000000000000e-01 5.040000000000000036e-01 5.080000000000000071e-01 5.120000000000000107e-01 5.160000000000000142e-01 5.200000000000000178e-01 5.240000000000000213e-01 5.280000000000000249e-01 5.320000000000000284e-01 5.360000000000000320e-01 5.400000000000000355e-01 5.440000000000000391e-01 5.480000000000000426e-01 5.520000000000000462e-01 5.560000000000000497e-01 5.600000000000000533e-01 5.639999999999999458e-01 5.679999999999999494e-01 5.719999999999999529e-01 5.759999999999999565e-01 5.799999999999999600e-01 5.839999999999999636e-01 5.879999999999999671e-01 5.919999999999999707e-01 5.959999999999999742e-01 5.999999999999999778e-01 6.039999999999999813e-01 6.079999999999999849e-01 6.119999999999999885e-01 6.159999999999999920e-01 6.199999999999999956e-01 6.239999999999999991e-01 6.280000000000000027e-01 6.320000000000000062e-01 6.360000000000000098e-01 6.400000000000000133e-01 6.440000000000000169e-01 6.480000000000000204e-01 6.520000000000000240e-01 6.560000000000000275e-01 6.600000000000000311e-01 6.640000000000000346e-01 6.680000000000000382e-01 6.720000000000000417e-01 6.760000000000000453e-01 6.800000000000000488e-01 6.840000000000000524e-01 6.879999999999999449e-01 6.919999999999999485e-01 6.959999999999999520e-01 6.999999999999999556e-01 7.039999999999999591e-01 7.079999999999999627e-01 7.119999999999999662e-01 7.159999999999999698e-01 7.199999999999999734e-01 7.239999999999999769e-01 7.279999999999999805e-01 7.319999999999999840e-01 7.359999999999999876e-01 7.399999999999999911e-01 7.439999999999999947e-01 7.479999999999999982e-01 7.520000000000000018e-01 7.560000000000000053e-01 7.600000000000000089e-01 7.640000000000000124e-01 7.680000000000000160e-01 7.720000000000000195e-01 7.760000000000000231e-01 7.800000000000000266e-01 7.840000000000000302e-01 7.880000000000000338e-01 7.920000000000000373e-01 7.960000000000000409e-01 8.000000000000000444e-01 8.040000000000000480e-01 8.080000000000000515e-01 8.120000000000000551e-01 8.159999999999999476e-01 8.199999999999999512e-01 8.239999999999999547e-01 8.279999999999999583e-01 8.319999999999999618e-01 8.359999999999999654e-01 8.399999999999999689e-01 8.439999999999999725e-01 8.479999999999999760e-01 8.519999999999999796e-01 8.559999999999999831e-01 8.599999999999999867e-01 8.639999999999999902e-01 8.679999999999999938e-01 8.719999999999999973e-01 8.760000000000000009e-01 8.800000000000000044e-01 8.840000000000000080e-01 8.880000000000000115e-01 8.920000000000000151e-01 8.960000000000000187e-01 9.000000000000000222e-01 9.040000000000000258e-01 9.080000000000000293e-01 9.120000000000000329e-01 9.160000000000000364e-01 9.200000000000000400e-01 9.240000000000000435e-01 9.280000000000000471e-01 9.320000000000000506e-01 9.360000000000000542e-01 9.399999999999999467e-01 9.439999999999999503e-01 9.479999999999999538e-01 9.519999999999999574e-01 9.559999999999999609e-01 9.599999999999999645e-01 9.639999999999999680e-01 9.679999999999999716e-01 9.719999999999999751e-01 9.759999999999999787e-01 9.799999999999999822e-01 9.839999999999999858e-01 9.879999999999999893e-01 9.919999999999999929e-01 9.959999999999999964e-01 1.000000000000000000e+00 1.004000000000000004e+00 1.008000000000000007e+00 1.012000000000000011e+00 1.016000000000000014e+00 1.020000000000000018e+00 1.024000000000000021e+00 1.028000000000000025e+00 1.032000000000000028e+00 1.036000000000000032e+00 1.040000000000000036e+00 1.044000000000000039e+00 1.048000000000000043e+00 1.052000000000000046e+00 1.056000000000000050e+00 1.060000000000000053e+00 1.064000000000000057e+00 1.068000000000000060e+00 1.072000000000000064e+00 1.076000000000000068e+00 1.080000000000000071e+00 1.084000000000000075e+00 1.088000000000000078e+00 1.092000000000000082e+00 1.096000000000000085e+00 1.100000000000000089e+00 1.104000000000000092e+00 1.108000000000000096e+00 1.112000000000000099e+00 1.116000000000000103e+00 1.120000000000000107e+00 1.124000000000000110e+00 1.127999999999999892e+00 1.131999999999999895e+00 1.135999999999999899e+00 1.139999999999999902e+00 1.143999999999999906e+00 1.147999999999999909e+00 1.151999999999999913e+00 1.155999999999999917e+00 1.159999999999999920e+00 1.163999999999999924e+00 1.167999999999999927e+00 1.171999999999999931e+00 1.175999999999999934e+00 1.179999999999999938e+00 1.183999999999999941e+00 1.187999999999999945e+00 1.191999999999999948e+00 1.195999999999999952e+00 1.199999999999999956e+00 1.203999999999999959e+00 1.207999999999999963e+00 1.211999999999999966e+00 1.215999999999999970e+00 1.219999999999999973e+00 1.223999999999999977e+00 1.227999999999999980e+00 1.231999999999999984e+00 1.235999999999999988e+00 1.239999999999999991e+00 1.243999999999999995e+00 1.247999999999999998e+00 1.252000000000000002e+00 1.256000000000000005e+00 1.260000000000000009e+00 1.264000000000000012e+00 1.268000000000000016e+00 1.272000000000000020e+00 1.276000000000000023e+00 1.280000000000000027e+00 1.284000000000000030e+00 1.288000000000000034e+00 1.292000000000000037e+00 1.296000000000000041e+00 1.300000000000000044e+00 1.304000000000000048e+00 1.308000000000000052e+00 1.312000000000000055e+00 1.316000000000000059e+00 1.320000000000000062e+00 1.324000000000000066e+00 1.328000000000000069e+00 1.332000000000000073e+00 1.336000000000000076e+00 1.340000000000000080e+00 1.344000000000000083e+00 1.348000000000000087e+00 1.352000000000000091e+00 1.356000000000000094e+00 1.360000000000000098e+00 1.364000000000000101e+00 1.368000000000000105e+00 1.372000000000000108e+00 1.375999999999999890e+00 1.379999999999999893e+00 1.383999999999999897e+00 1.387999999999999901e+00 1.391999999999999904e+00 1.395999999999999908e+00 1.399999999999999911e+00 1.403999999999999915e+00 1.407999999999999918e+00 1.411999999999999922e+00 1.415999999999999925e+00 1.419999999999999929e+00 1.423999999999999932e+00 1.427999999999999936e+00 1.431999999999999940e+00 1.435999999999999943e+00 1.439999999999999947e+00 1.443999999999999950e+00 1.447999999999999954e+00 1.451999999999999957e+00 1.455999999999999961e+00 1.459999999999999964e+00 1.463999999999999968e+00 1.467999999999999972e+00 1.471999999999999975e+00 1.475999999999999979e+00 1.479999999999999982e+00 1.483999999999999986e+00 1.487999999999999989e+00 1.491999999999999993e+00 1.495999999999999996e+00 1.500000000000000000e+00
3.662129999999999719e-07 3.776569999999999783e-07 7.896459999999999228e-07 1.083379999999999951e-06 1.129159999999999875e-06 1.068119999999999906e-06 1.499179999999999849e-06 1.560220000000000031e-06 1.998920000000000167e-06 2.082840000000000035e-06 2.151500000000000068e-06 3.009809999999999818e-06 3.952059999999999563e-06 3.738419999999999776e-06 4.249599999999999936e-06 4.726439999999999593e-06 4.612000000000000058e-06 4.512819999999999934e-06 5.573299999999999646e-06 6.855039999999999846e-06 7.705719999999999467e-06 8.037629999999999479e-06 8.609829999999998846e-06 9.304110000000000269e-06 1.055909999999999857e-05 1.126489999999999780e-05 1.211549999999999945e-05 1.262669999999999889e-05 1.266869999999999951e-05 1.245500000000000018e-05 1.327899999999999941e-05 1.564039999999999682e-05 1.789099999999999862e-05 1.953140000000000074e-05 2.076730000000000020e-05 2.174390000000000030e-05 2.212919999999999812e-05 2.230470000000000009e-05 2.270899999999999891e-05 2.291880000000000154e-05 2.337279999999999753e-05 2.346430000000000165e-05 2.421579999999999607e-05 2.579889999999999790e-05 2.664959999999999638e-05 2.627580000000000006e-05 2.562729999999999772e-05 2.579509999999999635e-05 2.657329999999999848e-05 2.775969999999999783e-05 2.879349999999999800e-05 2.904899999999999919e-05 2.923980000000000082e-05 2.964030000000000148e-05 3.060159999999999514e-05 3.147910000000000156e-05 3.243660000000000044e-05 3.377560000000000235e-05 3.409219999999999861e-05 3.329109999999999708e-05 3.345889999999999910e-05 3.422950000000000152e-05 3.556080000000000010e-05 3.707530000000000059e-05 3.767039999999999766e-05 3.818539999999999527e-05 3.874229999999999666e-05 3.902079999999999747e-05 3.998589999999999946e-05 4.114939999999999603e-05 4.132490000000000138e-05 4.112650000000000003e-05 4.060389999999999930e-05 4.049319999999999374e-05 4.107689999999999969e-05 4.174449999999999987e-05 4.275919999999999542e-05 4.354119999999999573e-05 4.381589999999999498e-05 4.393409999999999666e-05 4.426979999999999414e-05 4.512050000000000278e-05 4.613519999999999833e-05 4.642130000000000225e-05 4.628009999999999757e-05 4.588719999999999664e-05 4.629919999999999880e-05 4.652809999999999927e-05 4.653949999999999716e-05 4.715750000000000378e-05 4.885509999999999918e-05 4.917169999999999544e-05 4.896189999999999619e-05 4.929379999999999889e-05 5.021689999999999688e-05 5.118199999999999887e-05 5.130789999999999711e-05 5.108669999999999997e-05 5.104090000000000119e-05 5.159019999999999269e-05 5.264310000000000425e-05 5.344029999999999722e-05 5.408879999999999618e-05 5.412699999999999185e-05 5.429859999999999543e-05 5.455419999999999345e-05 5.443219999999999699e-05 5.455419999999999345e-05 5.518749999999999974e-05 5.595799999999999516e-05 5.653789999999999277e-05 5.672480000000000279e-05 5.696129999999999960e-05 5.717870000000000195e-05 5.696889999999999593e-05 5.719780000000000318e-05 5.812479999999999616e-05 5.883809999999999491e-05 5.922339999999999950e-05 5.928829999999999951e-05 5.952099999999999476e-05 5.984899999999999568e-05 6.039449999999999241e-05 6.117649999999999271e-05 6.144739999999999718e-05 6.142069999999999962e-05 6.133679999999999861e-05 6.173349999999999432e-05 6.205390000000000569e-05 6.157329999999999542e-05 6.129480000000000139e-05 6.172969999999999955e-05 6.253100000000000151e-05 6.348469999999999884e-05 6.373260000000000708e-05 6.410260000000000524e-05 6.462529999999999262e-05 6.496100000000000366e-05 6.504109999999999633e-05 6.476259999999998875e-05 6.487699999999999565e-05 6.530430000000000425e-05 6.554459999999999583e-05 6.533100000000000181e-05 6.511350000000000601e-05 6.506399999999999911e-05 6.524710000000000080e-05 6.543020000000000249e-05 6.591839999999998877e-05 6.662030000000000317e-05 6.769610000000000395e-05 6.833310000000000480e-05 6.870319999999999639e-05 6.916860000000000044e-05 6.953099999999999548e-05 6.953099999999999548e-05 6.967209999999999994e-05 6.958819999999999893e-05 6.942419999999999169e-05 6.986280000000000474e-05 7.053419999999999970e-05 7.101490000000000341e-05 7.117889999999999710e-05 7.105299999999999886e-05 7.123989999999999533e-05 7.189230000000000284e-05 7.202959999999999897e-05 7.169389999999998793e-05 7.157179999999999803e-05 7.177399999999999416e-05 7.202199999999999585e-05 7.239580000000000234e-05 7.280399999999998938e-05 7.269329999999999737e-05 7.251019999999999569e-05 7.244540000000000268e-05 7.242629999999999468e-05 7.262469999999999603e-05 7.293369999999999595e-05 7.320069999999999865e-05 7.357069999999999680e-05 7.386450000000000405e-05 7.405519999999999529e-05 7.405899999999999007e-05 7.383009999999999638e-05 7.403610000000000085e-05 7.454729999999999690e-05 7.454729999999999690e-05 7.472280000000000903e-05 7.513479999999999085e-05 7.559249999999999834e-05 7.571079999999999347e-05 7.550480000000000256e-05 7.539799999999999877e-05 7.560779999999999801e-05 7.568790000000000424e-05 7.578709999999999137e-05 7.594350000000000904e-05 7.610749999999998918e-05 7.610369999999999440e-05 7.625629999999999019e-05 7.660719999999999390e-05 7.688949999999998271e-05 7.701159999999999972e-05 7.687809999999999837e-05 7.684369999999999070e-05 7.691619999999999382e-05 7.692379999999999693e-05 7.695439999999999627e-05 7.724430000000000174e-05 7.732440000000000797e-05 7.729389999999998853e-05 7.706499999999999483e-05 7.705739999999999172e-05 7.814460000000000395e-05 7.849930000000000243e-05 7.816739999999998618e-05 7.790039999999999703e-05 7.830480000000000285e-05 7.862520000000000067e-05 7.867100000000000622e-05 7.901049999999999848e-05 7.952929999999998410e-05 7.963989999999999622e-05 7.922029999999998418e-05 7.881590000000000546e-05 7.887699999999999714e-05 7.930039999999999041e-05 7.947210000000000775e-05 7.910969999999998561e-05 7.887699999999999714e-05 7.906389999999999360e-05 7.937670000000000186e-05 7.982299999999999791e-05 8.037609999999999774e-05 8.054779999999998798e-05 8.071179999999999522e-05 8.109709999999999304e-05 8.135269999999999785e-05 8.152820000000000997e-05 8.173039999999999255e-05 8.136030000000000096e-05 8.104369999999999792e-05 8.141369999999999608e-05 8.179900000000000745e-05 8.186770000000000223e-05 8.183340000000000156e-05 8.182949999999999979e-05 8.146329999999999641e-05 8.118489999999999583e-05 8.129549999999999439e-05 8.138699999999999852e-05 8.144039999999999363e-05 8.126879999999999684e-05 8.112380000000000415e-05 8.142139999999999263e-05 8.186770000000000223e-05 8.199360000000000047e-05 8.196689999999998936e-05 8.194779999999999491e-05 8.198599999999998380e-05 8.184859999999999423e-05 8.183720000000000989e-05 8.195539999999999802e-05 8.193639999999999702e-05 8.211179999999998860e-05 8.258869999999999753e-05 8.243229999999999340e-05 8.242849999999999862e-05 8.291669999999999846e-05 8.319139999999999771e-05 8.323720000000000327e-05 8.345460000000000562e-05 8.357669999999999553e-05 8.305410000000000158e-05 8.261539999999999509e-05 8.247040000000000241e-05 8.290910000000000890e-05 8.329819999999998794e-05 8.341649999999999662e-05 8.361099999999999620e-05 8.379029999999998955e-05 8.360339999999999308e-05 8.334019999999999872e-05 8.342030000000000495e-05 8.366439999999999131e-05 8.397719999999999957e-05 8.417939999999999570e-05 8.425570000000000715e-05 8.443500000000000050e-05 8.460279999999998897e-05 8.436249999999999739e-05 8.439299999999998973e-05 8.458380000000000152e-05 8.470199999999998965e-05 8.482029999999999832e-05 8.475539999999999832e-05 8.468679999999999698e-05 8.450369999999999529e-05 8.456089999999999874e-05 8.492329999999999378e-05 8.508349999999999269e-05 8.490039999999999100e-05 8.467149999999999731e-05 8.472490000000000598e-05 8.472870000000000076e-05 8.480120000000000388e-05 8.524749999999999992e-05 8.564809999999999741e-05 8.544209999999999295e-05 8.512160000000000169e-05 8.509489999999999058e-05 8.508730000000000102e-05 8.498809999999998679e-05 8.508730000000000102e-05 8.543060000000000161e-05 8.571289999999999042e-05 8.586929999999999455e-05 8.586929999999999455e-05 8.559849999999999707e-05 8.542299999999998495e-05 8.552980000000000229e-05 8.578919999999998832e-05 8.595709999999999733e-05 8.590749999999999699e-05 8.591130000000000533e-05 8.613249999999998891e-05 8.652930000000000517e-05 8.667420000000000441e-05 8.659029999999998985e-05 8.659409999999999818e-05 8.644149999999998883e-05 8.637669999999999582e-05 8.657879999999999851e-05 8.650259999999999406e-05 8.622789999999999481e-05 8.620499999999999203e-05 8.617449999999999969e-05 8.650640000000000239e-05 8.686489999999999565e-05 8.693739999999999877e-05 8.710529999999999423e-05 8.729979999999999381e-05 8.736089999999999904e-05 8.729599999999998548e-05 8.707090000000000012e-05 8.678099999999999464e-05 8.638429999999999893e-05 8.661319999999999263e-05 8.652930000000000517e-05 8.653689999999999473e-05 8.699460000000000222e-05 8.720449999999998136e-05 8.714719999999999802e-05 8.719679999999999835e-05 8.723119999999999247e-05 8.722349999999999591e-05 8.719299999999999002e-05 8.730360000000000214e-05 8.764309999999999440e-05 8.768509999999999163e-05 8.755159999999999028e-05 8.787580000000000998e-05 8.793309999999999332e-05 8.777279999999998742e-05 8.770039999999999130e-05 8.747909999999998716e-05 8.721970000000000113e-05 8.737990000000000004e-05 8.745619999999999794e-05 8.743719999999999693e-05 8.750579999999999828e-05 8.735319999999998893e-05 8.731129999999999870e-05 8.760499999999998540e-05 8.795979999999999088e-05
